apparent_temperature,cloud_cover,is_day,precipitation,pressure_msl,rain,relative_humidity_2m,showers,snowfall,surface_pressure,temperature_2m,weather_code,wind_direction_10m,wind_gusts_10m,wind_speed_10m,elevation,latitude,longitude,timezone,timezone_abbreviation,utc_offset_seconds,previsao_condicao_climatica
37.73467619068771,85.27578431710819,0.0,17.855874808938154,934.078317532573,19.445945123294457,81.65915958435487,0.6903929690215804,9.828032113471611,993.7002476721858,-11.675975665512528,30.055211216663324,50.27450684009032,4.639296467627256,1.998032087101802,1338.1321407462344,-53.05609364016156,113.1634663477139,America/Sao_Paulo,GMT-3,-10800,Moderado (Atenção Amarela)
-2.2130042623119834,61.922938593150874,1.0,29.4120224622843,931.5349819524083,18.718938845287443,38.435756328784265,42.20321487259423,5.747474195772911,946.9896939860087,27.61511909906919,81.50280735713046,267.30111398170664,53.85728453865552,42.09648220638441,298.6392436813445,-84.39587911964345,-78.19200323033861,America/Sao_Paulo,GMT-3,-10800,Moderado (Atenção Amarela)
-13.036905105567378,67.0240475102803,1.0,46.377541845040874,1011.5084303798044,34.146414521720544,87.00974718719878,41.437702034066575,28.930308264909222,961.1533186798957,2.8022559235083477,74.80994797472171,248.60283664350442,14.32065987516154,48.68656773643748,1498.3186666949714,-8.584831436513852,-98.11758225384911,America/Sao_Paulo,GMT-3,-10800,Moderado (Atenção Amarela)
-25.850319155952484,41.513400757157804,1.0,34.87732286868631,909.198746471797,16.15273741361055,75.41158981918453,22.22934531489618,1.1089011819349737,941.3436983754275,-8.410505764007077,36.96216277134722,168.16374581516848,25.935883592076202,49.88657519374385,509.7204385381235,-77.04278876087328,-87.69812420388789,America/Sao_Paulo,GMT-3,-10800,Estável (Suporte Disponível)
12.12560509482919,42.97877199251492,0.0,13.942687867594854,989.9849907749132,19.942993232994205,61.812085341264066,17.710034477118615,26.582204989604307,935.9080667007936,33.89550568080566,72.55183497341274,20.418021745069375,7.5715136660302225,26.698166011701737,323.5736990662201,-2.3851496686882143,14.944174203795967,America/Sao_Paulo,GMT-3,-10800,Estável (Suporte Disponível)
20.06596060061306,33.73704729182517,0.0,55.15751587092421,935.394694809718,40.06598886193104,94.15402479731236,27.962484629236165,27.021251749395258,995.9725969569957,29.80336364027125,64.59895764307369,49.990023749010156,4.130207750481456,19.578030044336348,1881.1014449342763,72.27283972874244,-154.13255958544028,America/Sao_Paulo,GMT-3,-10800,Estável (Suporte Disponível)
45.897694921227185,77.17827529756278,0.0,43.51140699677019,927.2044889685498,19.84939367363038,46.76851786815271,11.178214530792765,1.7122816756384351,1031.0896668302007,-5.833542722042022,89.59538120572404,260.0389703990465,23.13737428142072,6.317526881110284,301.03134786434384,-42.01150064817292,116.62992030257635,America/Sao_Paulo,GMT-3,-10800,Severo (Alerta Vermelho)
35.21359894206108,37.07790119002461,1.0,54.0288244908803,1040.5941223279622,0.659449204450937,51.09099215455236,46.48464156365708,4.576665349923978,1032.2500199460242,-23.024642446677433,62.15438906169703,23.750911173327825,49.83475493989877,9.164880715712462,551.2874289422589,-22.20066388689341,-38.551315375956875,America/Sao_Paulo,GMT-3,-10800,Estável (Suporte Disponível)
44.59094477295612,66.28848571770452,1.0,28.19888632013146,1006.8584046215635,27.93566766218596,43.46592552407509,58.718001346500344,24.021512811026835,975.7812455168939,-5.846321172544293,16.289309335744985,49.468373171280774,8.485560522759153,46.882938229500446,1827.901510198146,77.48049146972514,-36.19345852197026,America/Sao_Paulo,GMT-3,-10800,Moderado (Atenção Amarela)
38.81504839745428,30.535155252519075,1.0,5.6279126811446805,1028.946857861379,32.472988849173085,54.0552815789401,9.972290414764512,4.815523206608011,976.1580194454162,33.93624698654962,56.891314356639555,8.406663400794251,42.482470113138255,26.43662937284578,812.636947707483,-50.7297002242145,-140.04886196251704,America/Sao_Paulo,GMT-3,-10800,Estável (Suporte Disponível)
37.66542047410853,53.91020396686912,0.0,4.670866491729939,942.0083206005626,25.693094835515097,94.5358338516246,59.22596292695472,12.316690749492484,1010.2680695507133,40.39268481071561,34.704358649620595,97.67092296167841,55.51038809956436,51.052122208658375,1895.1164227237048,50.75407719562617,-137.79673438109134,America/Sao_Paulo,GMT-3,-10800,Severo (Alerta Vermelho)
38.512493427595956,34.127938721902204,1.0,33.4865486360428,1005.7760916564135,33.79202359620618,11.153214114871446,54.46105749005529,2.7398466780918316,927.3923048155282,-5.463283653358772,30.81505318541078,339.6283221124877,19.66351792388175,12.205324785697337,1163.7291078089565,66.3681886718791,-75.58905925469834,America/Sao_Paulo,GMT-3,-10800,Severo (Alerta Vermelho)
-25.645860264035942,62.249798577485414,1.0,12.783079148461056,975.442978387,27.317908290174863,87.18875880337033,34.417407513975334,0.23940849029089994,962.8207920636373,43.63722908635218,50.2992772624694,306.4858271999897,50.47282853872109,3.8481900662291513,482.6374539736711,-19.9411082802863,178.80774398857238,America/Sao_Paulo,GMT-3,-10800,Moderado (Atenção Amarela)
28.333870712140637,3.4258614313180002,1.0,38.35509815292996,919.9357063223891,39.49411643448344,74.55984021531337,24.613300082667713,11.815506732373835,942.9343583096215,-10.906319564399123,21.78714271912776,105.99114239756027,13.497005465296228,22.47470521505544,1647.8115383465977,71.05783187391236,-170.23947737193598,America/Sao_Paulo,GMT-3,-10800,Severo (Alerta Vermelho)
2.9580422654996497,89.26296797258057,0.0,38.13416173120088,973.3747077750508,11.54888804853137,88.86180478122094,23.90685194465496,8.647081215857533,955.3357292987737,-7.225474182906879,10.95960178619385,211.27460376322946,58.60395185103426,9.188222343398413,1381.4159099074927,40.515274238555435,105.31005178039726,America/Sao_Paulo,GMT-3,-10800,Moderado (Atenção Amarela)
9.98983935718855,23.526371080245035,0.0,10.042518590370547,1048.194138731728,27.737173528457646,65.84523729575251,52.590149908761205,1.0833969913445618,1039.713906761952,7.0898368987567935,75.81012803073638,358.94247592486477,5.04726069912741,37.63703980300954,1476.0009403024037,32.6189457617692,-88.56141925667806,America/Sao_Paulo,GMT-3,-10800,Estável (Suporte Disponível)
30.027363792956557,39.30454069215663,1.0,3.783165552779335,984.6084296608036,41.56996765948096,97.76477173625551,34.43686209942589,18.879213439990068,1032.3127246608005,-8.142203606157132,49.017791941635025,205.4357372816546,6.2867596764235545,26.215068850930948,1389.372249278555,1.6404110014334776,-137.46809081634706,America/Sao_Paulo,GMT-3,-10800,Estável (Suporte Disponível)
-11.823364063263142,29.66650217298269,1.0,30.9750628839476,1008.1861877215873,56.80797705749228,62.311967903103096,45.290694666892975,17.032778566863,973.7938091864474,2.807649342430736,38.73390035593888,31.131730481799597,39.265422445777645,13.459349423158857,109.93888821997744,-73.46769853660479,72.634264528691,America/Sao_Paulo,GMT-3,-10800,Severo (Alerta Vermelho)
0.04205253426885491,34.01198950200013,1.0,57.52428908803752,1025.7736312589343,14.360387287884006,83.26355384575625,28.64641283971541,4.993493387257666,1041.7648907216585,17.890470646423182,61.633365999678844,250.60642627381793,49.08104578584392,10.627091778823242,1057.8140297486007,-7.87687789017815,68.07027398936418,America/Sao_Paulo,GMT-3,-10800,Estável (Suporte Disponível)
-22.097060597097027,33.70605139529492,0.0,12.999257525979441,910.3773912775854,22.246725619082703,34.58179701924154,16.823582611901276,9.885928814567016,988.8974808428108,6.213931883317173,55.71312305682494,83.4404702469038,12.494903270553284,45.98136123707844,1418.823326531427,-43.17786406416133,126.51480986295996,America/Sao_Paulo,GMT-3,-10800,Moderado (Atenção Amarela)
38.05013096998647,7.974501629824604,0.0,6.290454187217849,960.6410601675027,16.78719734041164,71.6677984286892,34.657822417150605,4.147763897385424,912.9522202575454,12.388522658442149,82.08037541925202,69.89906258717194,36.01388770998464,58.64580620094943,1597.0607646726148,-2.567152390494101,-97.31366920271407,America/Sao_Paulo,GMT-3,-10800,Estável (Suporte Disponível)
24.12235428596111,48.95676798048162,1.0,4.338343847220765,904.7829020442473,31.577103705544378,79.44027986442664,45.67965123128216,0.35293878487263397,901.1974941275836,-10.232693875505916,82.96361382799104,125.03011317524077,28.952828724331894,43.599230523159946,560.6373345236135,-14.528266809258255,151.49629385385435,America/Sao_Paulo,GMT-3,-10800,Estável (Suporte Disponível)
32.16781537735195,77.41904397361262,1.0,53.20183935864309,1044.0223242925067,55.02695646881132,50.73743215409839,25.62121261956521,2.487536138353179,968.8984370799174,17.673090516812657,96.3621782662928,245.24474953162155,37.16863548140914,56.475448255142595,1702.047036248802,17.257601590095078,-110.97468997579956,America/Sao_Paulo,GMT-3,-10800,Estável (Suporte Disponível)
45.29388605952791,57.926284880457544,1.0,5.597337812127741,1048.3054236185264,11.948020634977416,59.35656124532412,42.13396644683332,5.224208553139199,955.7804167072295,39.87560582714819,53.75346373834896,68.47567487103744,14.965043675989056,43.03247645586048,1699.133653398643,-73.1488328944115,97.88545854959983,America/Sao_Paulo,GMT-3,-10800,Moderado (Atenção Amarela)
38.83258452472188,46.12964340749346,1.0,10.068561367989231,958.6250745854646,4.374915341648915,75.38039023176478,7.294525906678954,10.099633327139522,1011.8797795976166,28.117558990349238,85.44764740927572,248.9655827425565,24.937149634553325,18.101743080103795,1674.4357453957416,-38.02319858483439,-109.7787285077747,America/Sao_Paulo,GMT-3,-10800,Severo (Alerta Vermelho)
-6.2596004347628025,94.64275338179264,1.0,36.6699427255738,936.4837192156297,56.99711119646922,40.15147125482397,1.0122882567505442,10.843358481895466,1012.5970727263181,-17.82475716568318,77.22185946689665,124.60779726532866,40.83913344952979,34.89223186471625,420.45291159215645,-78.66889038304912,-109.99844444300955,America/Sao_Paulo,GMT-3,-10800,Severo (Alerta Vermelho)
20.618346132860914,34.10139438837111,1.0,9.395221855506417,931.3032682076749,30.768875663829224,88.22298744560632,34.053071670949805,25.06047182958093,927.9250537497255,30.028535278053013,68.7371701104732,280.5742569600429,43.507740437322965,2.021446707843886,1854.636346114773,49.43157176512719,-1.364002644525499,America/Sao_Paulo,GMT-3,-10800,Estável (Suporte Disponível)
-19.340082076386523,54.53224237701523,1.0,44.97429380523314,1003.6501746539237,38.56351499615575,20.6979483356869,58.63362256609382,10.835809334952453,1007.2677790123037,14.721571252938531,91.23586524452787,206.8887457264966,4.649260624891096,12.513570912389365,1924.1845101868387,-23.678644074145623,103.38456232566529,America/Sao_Paulo,GMT-3,-10800,Severo (Alerta Vermelho)
25.45166903446013,6.702343187224247,1.0,27.782781432396675,928.451950275004,43.95183692106195,54.775777685553294,35.73814374876875,1.9019697593305418,953.8685588917581,22.76503469330006,46.53657849832808,75.086635280831,45.28704428777043,2.9472246380987976,518.8975766510974,32.502226457819035,-174.94100033038947,America/Sao_Paulo,GMT-3,-10800,Estável (Suporte Disponível)
-9.579537057032084,60.37736146444258,1.0,0.1417427055453091,971.986812958339,54.416019658212555,66.33521287145803,32.94477480397999,4.495389831233175,1040.7388479372457,27.149110167257078,38.34804670772605,321.4756292494029,17.112714258277204,16.312224761801954,923.8425562786758,-72.78008670503195,114.02815224425768,America/Sao_Paulo,GMT-3,-10800,Estável (Suporte Disponível)
-21.88264381953183,63.204749269678594,1.0,48.11533609136069,1034.5673958928805,28.447366258071376,76.94539685598757,19.792284618205223,9.885651791780948,919.6430733186797,-8.241618367386536,95.21137828456959,164.67806919083856,49.17027533152383,46.44553162762622,1477.363858947333,-57.564526877023205,-152.88040785443766,America/Sao_Paulo,GMT-3,-10800,Moderado (Atenção Amarela)
17.807770634936382,12.928388844448058,0.0,1.2486485983097895,934.3892149218439,35.32560953957946,73.81854363894709,11.779028789406121,10.808491210054903,960.8353379125845,42.873459678158824,93.12811568703894,231.52167196018746,54.54851502222513,3.980207337687167,1940.895725292779,-72.7974616584202,177.77047172536697,America/Sao_Paulo,GMT-3,-10800,Estável (Suporte Disponível)
-7.448864794046408,43.19525443875636,0.0,5.319885101273128,1010.0423759126609,47.62702544591212,57.46227714666773,40.67962953368493,18.917424278969676,917.3105502109936,-0.9442485683152668,42.74187664138513,161.876508584356,19.425887206017613,24.3102147496526,782.7037997351999,0.4750516239229654,-28.47719617176199,America/Sao_Paulo,GMT-3,-10800,Estável (Suporte Disponível)
1.5543832246024465,68.01769008643855,1.0,36.795181059852204,902.0628894412781,5.292805830733885,84.3011282050928,35.921662244949864,16.318592945723605,961.3789024051871,41.46545349225788,19.545843889616798,54.6430316080773,19.185223983145516,33.775347489313226,732.9079948421972,9.328412254944254,154.15949725453612,America/Sao_Paulo,GMT-3,-10800,Severo (Alerta Vermelho)
30.928217590511906,25.400973892922895,0.0,20.616684297871267,1028.116958024334,20.64760485071021,64.7828713970716,1.590729455935167,1.7666905124016263,1036.2593218882757,14.931349995049771,49.40992028031496,77.09901546925265,52.03445663052082,26.4697784492393,596.7147528750967,-56.10515716096151,99.81127639937716,America/Sao_Paulo,GMT-3,-10800,Estável (Suporte Disponível)
46.52199658631636,38.03233783144996,1.0,28.002181550228606,1007.0589777559507,10.837907729449185,61.14950712734639,8.568974872933609,11.598314777672469,943.6196854311108,31.847475788997627,99.43320143406908,301.1912771345142,45.857844091522395,3.6319003521874316,661.8674059278966,4.28528834182633,170.34418236670763,America/Sao_Paulo,GMT-3,-10800,Estável (Suporte Disponível)
-9.393854842002092,26.130099490778857,1.0,12.032153541450274,1000.8841994740046,2.904701874054423,26.464025039729833,1.8559094633299411,7.03874539410563,947.2320069736694,16.794643993113837,15.35550877423928,2.00680271676537,0.5445312271935077,8.96781229863951,389.18202249694554,37.25225321637831,-101.53260215646598,America/Sao_Paulo,GMT-3,-10800,Moderado (Atenção Amarela)
48.42535351797818,86.04579534425166,0.0,2.9267430277135675,1015.969419914819,17.073849551856735,72.21652326783814,4.401127257889361,12.650946911464064,975.6369556698055,23.73622700022903,50.53087622770293,2.63218785605309,48.28944928801097,34.35334051002754,690.9960297450368,-54.04372338670365,5.744428623803742,America/Sao_Paulo,GMT-3,-10800,Estável (Suporte Disponível)
17.40532134452156,78.79271388726158,1.0,33.60667664474097,961.6338919667397,58.86982378166872,84.22566360513306,29.847776613056908,27.96936383764908,977.7986374297001,27.960772086523022,46.332824505233006,121.31389874094585,20.798058033969884,57.94628352823831,1506.2584839896153,-75.01157472823797,-48.42557589183244,America/Sao_Paulo,GMT-3,-10800,Severo (Alerta Vermelho)
-22.206107132039712,34.31772358554234,0.0,2.534354347106771,972.8063397989425,46.32455279966125,23.895725439882565,26.370669839148896,22.301799077264686,907.2353528331817,9.947522458504203,2.5011833195393685,118.60655509187198,7.830297558285302,6.775554908056158,1888.1703462418634,-31.614112241432068,-61.906124558662555,America/Sao_Paulo,GMT-3,-10800,Estável (Suporte Disponível)
-15.46486222466009,89.74090145400314,1.0,19.224028803386584,1012.3930615669849,26.351548149743305,95.69356052316988,17.622885768873132,18.65125253417263,983.7982672745068,-6.232039467542762,3.8903651386029803,51.999898166868604,17.593736992954877,21.65464886939427,146.8234027941051,15.941367123382378,-30.460170204128104,America/Sao_Paulo,GMT-3,-10800,Severo (Alerta Vermelho)
8.294491644855285,31.740634115772405,1.0,7.447902171831407,1013.7201821962634,37.01748290470436,57.25903880665483,43.85205823612962,26.904899005995176,994.6532364418126,2.1242992003436285,41.426006517530354,179.02162036605182,52.12941456753333,37.59791523126486,1240.159329241258,-72.12104909075818,-142.02248950944994,America/Sao_Paulo,GMT-3,-10800,Estável (Suporte Disponível)
26.627775085172274,85.73831243050726,0.0,39.13424885739626,968.9193461458989,33.26414799363189,81.90634283669384,45.48647555435353,12.825615035393303,1020.4400754592991,-20.988490334112324,85.90080379160673,249.77160373747458,55.41227634559553,45.109126194205395,668.4033153348623,-9.352894397916543,84.64525748349246,America/Sao_Paulo,GMT-3,-10800,Severo (Alerta Vermelho)
25.221849365332396,67.32435456658652,1.0,16.756149677740556,987.8286473909787,29.40510276158117,90.97284278757941,8.5600500371262,20.032319723350813,1049.571782299388,39.33484808543034,32.852350467363664,129.87059842276096,33.25662222050994,7.73236535622333,804.758632412988,-9.38884285804481,-171.98304697806827,America/Sao_Paulo,GMT-3,-10800,Moderado (Atenção Amarela)
2.6717655781782668,85.28874940872761,1.0,25.2271885878842,995.672765758391,51.02698033166789,65.96194433555037,46.11576067952214,3.8949141078631877,998.7000411561356,13.531076103709545,75.81366069964267,65.9955180263276,43.9250103630048,19.561983884754333,1323.8306072711634,-5.805622062971011,-66.70895894987504,America/Sao_Paulo,GMT-3,-10800,Estável (Suporte Disponível)
32.91249096753727,38.70579441791969,0.0,53.39570786459047,1047.2809390925177,45.679306676515765,55.02183495166745,7.324070319234075,7.138947591544332,959.6801150440671,-27.890358449107246,72.80713279938506,97.15280323307903,3.5202335416074115,55.94033777781064,189.87668820162295,21.03544024864867,166.7487928264111,America/Sao_Paulo,GMT-3,-10800,Estável (Suporte Disponível)
36.956219853861214,17.71880526435702,0.0,17.786702267541752,1003.4671634617195,3.671822447396229,79.2494400639432,14.644951000834167,4.590436924135096,1009.2235727390045,20.635836306285746,14.871239347823595,15.645973975786038,20.94158039768787,41.69796227556651,1658.5093496776826,53.28378127468031,92.1101116277909,America/Sao_Paulo,GMT-3,-10800,Estável (Suporte Disponível)
-22.101669986376233,98.0776569138005,1.0,49.98952897154863,979.5776730665664,38.07034143765192,79.95273608027877,43.24432801160335,13.338345293278582,986.5645258725616,-10.489209082381493,16.750396938714452,175.81552485938212,16.006361117620443,8.849709191116471,1009.4688787336172,88.65348146340756,-21.16463147875038,America/Sao_Paulo,GMT-3,-10800,Severo (Alerta Vermelho)
25.838785742205168,83.07322887420511,0.0,40.41733306136978,935.3187125786751,37.29667527265742,64.47277001087903,11.42190049483913,12.416547409452958,994.6876047867961,-29.042361472785608,25.69186399420118,38.63535637557992,17.69801030894676,1.9050054470839273,90.53155852195528,-36.42213973409254,53.13958309121466,America/Sao_Paulo,GMT-3,-10800,Severo (Alerta Vermelho)
6.263458634383802,48.0730231048279,0.0,34.68715025098521,903.4512807400972,33.11113821302751,66.38163225587559,12.029043990665691,3.230978534151988,902.3623768627192,-10.979374164621845,17.378192465278154,201.02882413238004,17.333625627582585,19.653356907740857,347.725444963429,12.38536057233803,-2.190856700474882,America/Sao_Paulo,GMT-3,-10800,Severo (Alerta Vermelho)
4.573142044762534,64.43727671415901,1.0,29.475120337991683,905.1283978806912,27.307871146832102,16.514017762638932,41.612929990754296,26.085449966809797,978.7686163119859,-18.10848330319608,34.67133830748396,355.45618640549424,19.264306529561452,8.834245028981591,1383.0672480226945,82.89148419927062,52.296061082856255,America/Sao_Paulo,GMT-3,-10800,Moderado (Atenção Amarela)
23.71105776346073,78.73473065891484,1.0,50.82518827599373,1038.2756837962302,30.117536806694428,61.579367611207005,23.26874958818111,19.660348440499387,953.7271798253761,10.070540566297893,16.915800164790074,262.32895339348687,22.409316699082137,33.11882766157762,31.445158851552524,33.70368640540816,40.999957067232,America/Sao_Paulo,GMT-3,-10800,Severo (Alerta Vermelho)
-14.221930188029335,70.38804148442428,1.0,5.17707038416825,1006.0762306027531,12.17565218064005,89.09816603009212,14.631509926011137,15.863847311735396,920.1377155884311,6.429486046233485,58.37227528998774,29.456684569337064,48.07109701801302,10.285070181909504,1620.2003086842678,82.4069117918554,-135.4011965926702,America/Sao_Paulo,GMT-3,-10800,Moderado (Atenção Amarela)
3.2825918529206035,97.22083826493662,1.0,55.17732679613324,1025.9268368361704,3.920870200475186,55.81403835596011,53.63426556676319,28.184414391110295,1013.5845751827501,-25.042310009186394,94.53138585839199,234.68686091003624,47.531854771412554,26.513804056387368,608.6208394437782,-47.69741928524924,133.62645744052895,America/Sao_Paulo,GMT-3,-10800,Crítico (Emergência Imediata)
0.026063551583106914,34.92029471274666,0.0,4.2407484721639666,963.7032012017874,46.48084607173532,44.86818768996182,21.052881715296362,16.160745217721303,1009.8136904622145,0.9028046970303478,47.397129448985545,92.4245427303173,37.640446315138774,39.251314979498396,371.99487057932146,-18.76120401820134,29.501254665106757,America/Sao_Paulo,GMT-3,-10800,Estável (Suporte Disponível)
45.5061721791664,8.56831836806623,0.0,47.30238683379316,909.0911638915225,20.00899104443045,10.621891242295867,35.06278694202734,18.57911916471023,901.1347206278218,-16.05917815337154,35.91759453443917,353.6704453087823,28.56691109418555,5.065845755238499,1636.4688082502144,55.8190193558693,-118.6332559959652,America/Sao_Paulo,GMT-3,-10800,Severo (Alerta Vermelho)
39.430140322063835,51.746593985368975,1.0,35.41307098657166,928.2784992789486,36.94534291390598,49.59242974623939,56.672027278959845,6.62070362868154,955.6546026401712,-29.539642631963623,71.91070973329843,182.70164302912724,13.180824505896066,58.179283015529485,360.19759932412063,45.258140614023205,179.07269986832887,America/Sao_Paulo,GMT-3,-10800,Moderado (Atenção Amarela)
-5.632346019021739,75.13618276061736,0.0,40.544041785785446,919.5313709340669,8.393483326225477,83.15318229018466,23.797639670647136,13.7519021302161,1021.0619082010929,12.284643279615267,18.73004532294703,136.67396144319306,59.22011738813999,0.8249446491600176,1716.558428273751,-19.489031040394977,-86.23835006062606,America/Sao_Paulo,GMT-3,-10800,Severo (Alerta Vermelho)
-13.241418218228176,17.48565732242515,1.0,32.42325664166772,961.1588088051101,5.336084931881519,50.34553766298485,14.173200265996703,22.12631840452182,934.4475380890087,7.842603451857009,62.36126602529782,66.95605342894719,5.948919488194841,55.26460331893012,37.489033642230886,-86.4664948088253,-127.20516178164337,America/Sao_Paulo,GMT-3,-10800,Estável (Suporte Disponível)
-4.263296742103002,58.60855938722695,1.0,46.3003377465713,998.3136884669773,22.68634927970671,44.62871600874628,46.112107844554195,20.51916844317936,1003.8706384463751,37.992109964237386,64.9197092261315,43.087990056692966,9.316398884261954,7.281417123754908,1229.539270399153,17.423615224302353,111.31346165455142,America/Sao_Paulo,GMT-3,-10800,Moderado (Atenção Amarela)
-19.646739568811604,36.18961884720281,0.0,14.056619195698506,1013.6304207069214,19.915916657221825,85.88204128299247,12.173215193576583,2.174469409315458,967.0064482533129,3.1123272923275493,81.23844229169538,67.21518420309147,8.796438325543532,8.998774657029578,1608.6347206810433,-69.90512804603708,-168.95240571733274,America/Sao_Paulo,GMT-3,-10800,Moderado (Atenção Amarela)
26.428932775019085,51.403283363862684,1.0,38.39956894925888,997.2051398204312,12.45007301477392,34.02019194051419,40.56528337713527,4.69621817091876,1044.9184828546036,-11.427365157798057,2.7018213358666388,222.5212453334896,45.88819375270063,17.71533048311219,778.2979275371144,-16.632929156600213,-0.33866125295548954,America/Sao_Paulo,GMT-3,-10800,Severo (Alerta Vermelho)
-28.35135822082951,68.38641625091077,0.0,29.41228296062508,1019.277516089163,39.763593198308286,44.044312324343046,21.909762603761806,18.50667501168379,940.3271627091517,-0.6393443990472214,22.242123881526553,111.98554165556578,45.184903628547964,6.859439157316942,1006.6537021621635,40.591738886907564,177.9668616659401,America/Sao_Paulo,GMT-3,-10800,Moderado (Atenção Amarela)
46.20794387390799,94.96795031348726,1.0,59.27945639389102,992.369143182428,5.377760672063019,78.79615295183967,41.30110964358276,28.378661654142093,1015.5368015392439,-20.1155208177968,86.31896542868034,61.81451342098589,44.80965391681135,11.663237117013672,61.85474712165062,88.7365343053107,168.15051267832825,America/Sao_Paulo,GMT-3,-10800,Crítico (Emergência Imediata)
-21.209197823745374,51.9300804663796,1.0,25.09523410558827,1006.2655209089091,58.37893226921807,52.83736257346416,1.16489042611438,4.151636172660719,938.8860431443483,13.000407810614341,58.65728815185165,122.5797996036821,17.74896599218103,24.789556639453885,521.4179325028259,-6.895610804610172,176.82946198906143,America/Sao_Paulo,GMT-3,-10800,Estável (Suporte Disponível)
38.905733830416864,87.85556406948824,0.0,9.614690905095841,990.2461382232893,20.304946344028117,80.32774509978879,54.77513763183793,10.747819240448568,1040.4274485173537,13.067167642097274,7.260591120546255,121.98953395978164,4.9233581504513335,45.79490288175293,787.224863847392,68.46826733178617,-172.11138380812972,America/Sao_Paulo,GMT-3,-10800,Estável (Suporte Disponível)
-24.06165752130388,31.09187009142884,0.0,8.238097738923567,912.4564614168862,54.169844394775275,84.58153380811501,47.11388388125641,5.657464748533391,1002.5093505172418,16.617666615118537,43.913421699143164,9.182097638927624,54.41209493588077,30.26648183000218,1367.2530067240402,-45.38637183386755,-177.5802878520356,America/Sao_Paulo,GMT-3,-10800,Estável (Suporte Disponível)
24.776114592586524,39.34199640272236,0.0,45.053132735163985,929.7540260801774,45.38232473863084,8.906685539386604,48.03096695347459,2.034137551297431,953.9692707768112,9.875226213068792,41.36837708163904,25.46629333434366,19.431528040728534,36.809892779208205,740.228212984256,-28.518599372856563,-9.889230494087144,America/Sao_Paulo,GMT-3,-10800,Estável (Suporte Disponível)
10.245701930171045,87.99831237741891,1.0,35.06599348830213,1024.022993295498,17.31386486302582,88.67908644564297,29.85833664646929,11.507248319606955,1044.5322019512994,35.376712657803296,46.87336209646584,16.60630401167471,1.0623138711313551,0.0732740282399047,367.574952702477,81.62370590167168,110.6136000933692,America/Sao_Paulo,GMT-3,-10800,Severo (Alerta Vermelho)
8.961482297696605,85.15813495764621,0.0,44.750289583846126,914.0109412644216,19.831447252437673,91.70542539361367,40.27900718551522,24.25302541697035,1043.6250728390507,-0.6821335767217391,56.04867589617286,211.00857123289114,52.86245180994407,34.75629914349045,281.11396046043404,32.00964945000432,112.81798192808822,America/Sao_Paulo,GMT-3,-10800,Severo (Alerta Vermelho)
47.46091770281758,70.81522466825922,1.0,21.693077374945474,975.3037158551715,39.17093975016765,82.70434939409694,13.010437744754624,9.854054346023396,1041.9963362287647,35.288109771063006,67.578614910271,291.1386743556873,31.24999830339879,53.53270600492943,406.9746386676387,85.74605302575944,96.67016697619931,America/Sao_Paulo,GMT-3,-10800,Moderado (Atenção Amarela)
21.135726042073443,54.39671695409296,0.0,42.498095844192115,980.9542925430692,35.07776377457705,22.263003499890075,17.694554559795076,12.29957948120366,1015.9680787288039,3.5841071289701247,7.438618415474951,116.61869552499196,17.768635918001664,44.352421523924505,1170.6551639761233,-74.93406998110333,152.05976525465638,America/Sao_Paulo,GMT-3,-10800,Severo (Alerta Vermelho)
-9.997128483821484,52.85635374622508,1.0,23.32366946340195,932.6432420754253,13.434570579149561,71.69018345912879,51.507584334594334,20.895410545750043,908.2602830434437,7.90378702695989,33.92478866163246,288.37890770767325,11.884359448894733,25.649577154604874,931.7293188738072,-2.263639498735742,13.495082555649105,America/Sao_Paulo,GMT-3,-10800,Moderado (Atenção Amarela)
4.844682671738987,28.82518982008968,1.0,19.21661590969874,1011.9619231405973,52.29677414485761,23.657252788929682,59.26092217112812,4.107319566910701,1045.7174887235808,12.154020542145787,79.34721107573685,172.50668662203637,6.12141272261521,2.967896754075303,506.76709962284264,-63.93461712881361,-152.12142928446445,America/Sao_Paulo,GMT-3,-10800,Estável (Suporte Disponível)
37.7698990558556,63.29837769322357,1.0,10.445230813867868,922.6934380162664,41.679709827489006,1.443787492485027,54.62255550574434,15.592464240934003,1032.2356665139662,47.091813918399794,77.59743630893703,306.4989122534225,11.890948993989333,40.203831831683345,833.373209194986,-82.51762242964236,109.97770991867515,America/Sao_Paulo,GMT-3,-10800,Moderado (Atenção Amarela)
-19.964551212733717,31.278711171767526,1.0,5.954902467165621,974.7870740666276,50.07687395255411,61.84595339161798,25.452818825586668,0.3361933289121821,978.1641910660219,-20.951748381932767,53.97456942859379,192.94790697670265,8.180516063864754,27.92469128283659,1344.7740750667128,20.711224671767667,-54.73917656684608,America/Sao_Paulo,GMT-3,-10800,Estável (Suporte Disponível)
6.693098590769026,37.483440267558244,1.0,8.84368019528036,944.3441359753696,22.329133473595753,15.580971982948988,37.3157014949163,10.77576841706153,983.2246422011518,11.533788248873442,27.104723328519988,32.9527878916373,5.947062734107467,33.81521650653036,1400.6084744639295,30.38435217373636,-162.51337956593906,America/Sao_Paulo,GMT-3,-10800,Estável (Suporte Disponível)
